SEGMENT,DISTANCE,ANGLE
MP,188.489638300748,1.4141235623730204
BH,207.015778428997,1.4141235623730204
AG,206.862153126585,1.4141245623730203
TG,676.639195807521,1.4141245623730203
AT,746.363771558212,1.4141245623730203
RO,188.349787990750,1.4141245623730203
SO,345.007447241790,1.4141245623730203
RS,327.551875718670,1.4141245623730203
MP,188.349787990867,1.4141245623730203
BH,206.862153126572,1.4141245623730203
AG,206.708527974773,1.4141255623730202
TG,676.138119216358,1.4141255623730202
AT,745.810276929763,1.4141255623730202
RO,188.209937778138,1.4141255623730202
SO,344.751999127322,1.4141255623730202
RS,327.308651773995,1.4141255623730202
MP,188.209937778088,1.4141255623730202
BH,206.708527974930,1.4141255623730202
AG,206.554902974158,1.4141265623730201
TG,675.637040975521,1.4141265623730201
AT,745.256781650554,1.4141265623730201
RO,188.070087662805,1.4141265623730201
SO,344.496550112588,1.4141265623730201
RS,327.065428021894,1.4141265623730201
MP,188.070087662770,1.4141265623730201
BH,206.554902974084,1.4141265623730201
AG,206.401278123859,1.41412756237302
TG,675.135961084606,1.41412756237302
AT,744.703285719653,1.41412756237302
RO,187.930237644817,1.41412756237302
SO,344.241100197455,1.41412756237302
RS,326.822204461949,1.41412756237302
MP,187.930237644706,1.41412756237302
BH,206.401278123857,1.41412756237302
AG,206.247653424668,1.41412856237302
TG,674.634879544400,1.41412856237302
AT,744.149789137476,1.41412856237302
RO,187.790387724417,1.41412856237302
SO,343.985649382246,1.41412856237302
RS,326.578981094537,1.41412856237302
MP,187.790387724322,1.41412856237302
BH,206.247653424717,1.41412856237302
AG,206.094028875949,1.41412956237302
TG,674.133796353928,1.41412956237302
AT,743.596291903958,1.41412956237302
RO,187.650537901103,1.41412956237302
SO,343.730197666394,1.41412956237302
RS,326.335757919391,1.41412956237302
MP,187.650537900999,1.41412956237302
BH,206.094028876064,1.41412956237302
AG,205.940404478333,1.4141305623730198
TG,673.632711514227,1.4141305623730198
AT,743.042794019353,1.4141305623730198
RO,187.510688175372,1.4141305623730198
SO,343.474745050443,1.4141305623730198
RS,326.092534936586,1.4141305623730198
MP,187.510688175327,1.4141305623730198
BH,205.940404478131,1.4141305623730198
AG,205.786780231164,1.4141315623730197
TG,673.131625024947,1.4141315623730197
AT,742.489295483589,1.4141315623730197
RO,187.370838547203,1.4141315623730197
SO,343.219291534366,1.4141315623730197
RS,325.849312146251,1.4141315623730197
MP,187.370838546952,1.4141315623730197
BH,205.786780231155,1.4141315623730197
AG,205.633156134785,1.4141325623730197
TG,672.630536885656,1.4141325623730197
AT,741.935796296198,1.4141325623730197
RO,187.230989016038,1.4141325623730197
SO,342.963837117656,1.4141325623730197
RS,325.606089547954,1.4141325623730197
MP,187.230989016208,1.4141325623730197
BH,205.633156134902,1.4141325623730197
AG,205.479532189092,1.4141335623730196
TG,672.129447097587,1.4141335623730196
AT,741.382296458588,1.4141335623730196
RO,187.091139582678,1.4141335623730196
SO,342.708381801176,1.4141335623730196
RS,325.362867142519,1.4141335623730196
MP,187.091139582573,1.4141335623730196
BH,205.479532189128,1.4141335623730196
AG,205.325908394130,1.4141345623730195
TG,671.628355659662,1.4141345623730195
AT,740.828795969507,1.4141345623730195
RO,186.951290246599,1.4141345623730195
SO,342.452925584202,1.4141345623730195
RS,325.119644929034,1.4141345623730195
MP,186.951290246602,1.4141345623730195
BH,205.325908394260,1.4141345623730195
AG,205.172284750133,1.4141355623730194
TG,671.127262572215,1.4141355623730194
AT,740.275294829536,1.4141355623730194
RO,186.811441007702,1.4141355623730194
SO,342.197468466987,1.4141355623730194
RS,324.876422907940,1.4141355623730194
MP,186.811441007909,1.4141355623730194
BH,205.172284750303,1.4141355623730194
AG,205.018661256737,1.4141365623730193
TG,670.626167835905,1.4141365623730193
AT,739.721793038617,1.4141365623730193
RO,186.671591866478,1.4141365623730193
SO,341.942010449800,1.4141365623730193
RS,324.633201079569,1.4141365623730193
MP,186.671591866440,1.4141365623730193
BH,205.018661256622,1.4141365623730193
AG,204.865037914110,1.4141375623730192
TG,670.125071450331,1.4141375623730192
AT,739.168290597220,1.4141375623730192
RO,186.531742822673,1.4141375623730192
SO,341.686551532446,1.4141375623730192
RS,324.389979443315,1.4141375623730192
MP,186.531742822654,1.4141375623730192
BH,204.865037914060,1.4141375623730192
AG,204.711414722230,1.4141385623730192
TG,669.623973414979,1.4141385623730192
AT,738.614787504555,1.4141385623730192
RO,186.391893876044,1.4141385623730192
SO,341.431091714812,1.4141385623730192
RS,324.146757999331,1.4141385623730192
MP,186.391893876106,1.4141385623730192
BH,204.711414722102,1.4141385623730192
AG,204.557791681058,1.414139562373019
TG,669.122873730780,1.414139562373019
AT,738.061283761160,1.414139562373019
RO,186.252045026902,1.414139562373019
SO,341.175630997023,1.414139562373019
RS,323.903536747848,1.414139562373019
MP,186.252045026871,1.414139562373019
BH,204.557791681061,1.414139562373019
AG,204.404168790571,1.414140562373019
TG,668.621772397356,1.414140562373019
AT,737.507779367325,1.414140562373019
RO,186.112196275226,1.414140562373019
SO,340.920169379303,1.414140562373019
RS,323.660315688814,1.414140562373019
MP,186.112196275364,1.414140562373019
BH,204.404168790763,1.414140562373019
AG,204.250546051262,1.414141562373019
TG,668.120669415115,1.414141562373019
AT,736.954274322881,1.414141562373019
RO,185.972347620802,1.414141562373019
SO,340.664706861425,1.414141562373019
RS,323.417094822033,1.414141562373019
MP,185.972347621013,1.414141562373019
BH,204.250546051180,1.414141562373019
AG,204.096923462014,1.4141425623730188
TG,667.619564784018,1.4141425623730188
AT,736.400768627627,1.4141425623730188
RO,185.832499063997,1.4141425623730188
SO,340.409243443577,1.4141425623730188
RS,323.173874147717,1.4141425623730188
MP,185.832499064223,1.4141425623730188
BH,204.096923462095,1.4141425623730188
AG,203.943301024006,1.4141435623730187
TG,667.118458503655,1.4141435623730187
AT,735.847262281889,1.4141435623730187
RO,185.692650604553,1.4141435623730187
SO,340.153779125474,1.4141435623730187
RS,322.930653665669,1.4141435623730187
MP,185.692650604767,1.4141435623730187
BH,203.943301023940,1.4141435623730187
AG,203.789678736480,1.4141445623730187
TG,666.617350574960,1.4141445623730187
AT,735.293755286231,1.4141445623730187
RO,185.552802242587,1.4141445623730187
SO,339.898313907742,1.4141445623730187
RS,322.687433376283,1.4141445623730187
MP,185.552802242648,1.4141445623730187
BH,203.789678736823,1.4141445623730187
AG,203.636056599927,1.4141455623730186
TG,666.116240996819,1.4141455623730186
AT,734.740247639527,1.4141455623730186
RO,185.412953977968,1.4141455623730186
SO,339.642847789735,1.4141455623730186
RS,322.444213278917,1.4141455623730186
MP,185.412953977858,1.4141455623730186
BH,203.636056599766,1.4141455623730186
AG,203.482434614259,1.4141465623730185
TG,665.615129769886,1.4141465623730185
AT,734.186739342316,1.4141465623730185
RO,185.273105810307,1.4141465623730185
SO,339.387380771461,1.4141465623730185
RS,322.200993373984,1.4141465623730185
MP,185.273105810524,1.4141465623730185
BH,203.482434613972,1.4141465623730185
AG,203.328812778882,1.4141475623730184
TG,665.114016894548,1.4141475623730184
AT,733.633230395278,1.4141475623730184
RO,185.133257740590,1.4141475623730184
SO,339.131912853451,1.4141475623730184
RS,321.957773661555,1.4141475623730184
MP,185.133257740881,1.4141475623730184
BH,203.328812778933,1.4141475623730184
AG,203.175191094500,1.4141485623730183
TG,664.612902370743,1.4141485623730183
AT,733.079720798012,1.4141485623730183
RO,184.993409768357,1.4141485623730183
SO,338.876444035853,1.4141485623730183
RS,321.714554141636,1.4141485623730183
MP,184.993409768264,1.4141485623730183
BH,203.175191094708,1.4141485623730183
AG,203.021569560873,1.4141495623730183
TG,664.111786197967,1.4141495623730183
AT,732.526210550272,1.4141495623730183
RO,184.853561893267,1.4141495623730183
SO,338.620974317876,1.4141495623730183
RS,321.471334813861,1.4141495623730183
MP,184.853561893278,1.4141495623730183
BH,203.021569560789,1.4141495623730183
AG,202.867948177969,1.4141505623730182
TG,663.610668376707,1.4141505623730182
AT,731.972699652274,1.4141505623730182
RO,184.713714115629,1.4141505623730182
SO,338.365503700067,1.4141505623730182
RS,321.228115678586,1.4141505623730182
MP,184.713714115592,1.4141505623730182
BH,202.867948177998,1.4141505623730182
AG,202.714326945822,1.414151562373018
TG,663.109548907347,1.414151562373018
AT,731.419188104649,1.414151562373018
RO,184.573866435499,1.414151562373018
SO,338.110032182521,1.414151562373018
RS,320.984896735778,1.414151562373018
MP,184.573866435471,1.414151562373018
BH,202.714326945810,1.414151562373018
AG,202.560705864345,1.414152562373018
TG,662.608427788908,1.414152562373018
AT,730.865675906547,1.414152562373018
RO,184.434018852549,1.414152562373018
SO,337.854559764879,1.414152562373018
RS,320.741677985156,1.414152562373018
MP,184.434018852390,1.414152562373018
BH,202.560705864506,1.414152562373018
AG,202.407084933818,1.414153562373018
TG,662.107305021920,1.414153562373018
AT,730.312163058286,1.414153562373018
RO,184.294171367006,1.414153562373018
SO,337.599086447338,1.414153562373018
RS,320.498459426984,1.414153562373018
MP,184.294171367063,1.414153562373018
BH,202.407084933715,1.414153562373018
AG,202.253464153965,1.4141545623730178
TG,661.606180607014,1.4141545623730178
AT,729.758649560227,1.4141545623730178
RO,184.154323979043,1.4141545623730178
SO,337.343612230024,1.4141545623730178
RS,320.255241061231,1.4141545623730178
MP,184.154323978976,1.4141545623730178
BH,202.253464153783,1.4141545623730178
AG,202.099843524700,1.4141555623730178
TG,661.105054544006,1.4141555623730178
AT,729.205135412521,1.4141555623730178
RO,184.014476688502,1.4141555623730178
SO,337.088137112995,1.4141555623730178
RS,320.012022887927,1.4141555623730178
MP,184.014476688507,1.4141555623730178
BH,202.099843524749,1.4141555623730178
AG,201.946223046413,1.4141565623730177
TG,660.603926832340,1.4141565623730177
AT,728.651620614863,1.4141565623730177
RO,183.874629495125,1.4141565623730177
SO,336.832661095906,1.4141565623730177
RS,319.768804906918,1.4141565623730177
MP,183.874629495275,1.4141565623730177
BH,201.946223046261,1.4141565623730177
AG,201.792602718611,1.4141575623730176
TG,660.102797472887,1.4141575623730176
AT,728.098105167271,1.4141575623730176
RO,183.734782399447,1.4141575623730176
SO,336.577184179055,1.4141575623730176
RS,319.525587118448,1.4141575623730176
MP,183.734782399449,1.4141575623730176
BH,201.792602718698,1.4141575623730176
AG,133.907179620106,1.4145995623729812
TG,438.443054093587,1.4145995623729812
AT,483.381433180935,1.4145995623729812
RO,121.931905378099,1.4145995623729812
SO,223.568556423060,1.4145995623729812
RS,212.042183031953,1.4145995623729812
MP,121.931905378380,1.4145995623729812
BH,133.907179620105,1.4145995623729812
AG,133.753626093831,1.4146005623729812
TG,437.941199995658,1.4146005623729812
AT,482.827635123614,1.4146005623729812
RO,121.792101453441,1.4146005623729812
SO,223.312682680112,1.4146005623729812
RS,211.799050625660,1.4146005623729812
MP,121.792101453351,1.4146005623729812
BH,133.753626093840,1.4146005623729812
AG,133.600072718341,1.414601562372981
TG,437.439344274025,1.414601562372981
AT,482.273836439902,1.414601562372981
RO,121.652297625894,1.414601562372981
SO,223.056808045309,1.414601562372981
RS,211.555918412421,1.414601562372981
MP,121.652297625870,1.414601562372981
BH,133.600072718416,1.414601562372981
AG,133.446519493914,1.414602562372981
TG,436.937486927948,1.414602562372981
AT,481.720037129664,1.414602562372981
RO,121.512493895601,1.414602562372981
SO,222.800932518460,1.414602562372981
RS,211.312786391910,1.414602562372981
MP,121.512493895963,1.414602562372981
BH,133.446519493729,1.414602562372981
AG,133.292966419967,1.414603562372981
TG,436.435627959231,1.414603562372981
AT,481.166237194098,1.414603562372981
RO,121.372690263342,1.414603562372981
SO,222.545056100532,1.414603562372981
RS,211.069654564887,1.414603562372981
MP,121.372690263194,1.414603562372981
BH,133.292966419860,1.414603562372981
AG,133.139413497059,1.4146045623729808
TG,435.933767366474,1.4146045623729808
AT,480.612436632693,1.4146045623729808
RO,121.232886728289,1.4146045623729808
SO,222.289178790780,1.4146045623729808
RS,210.826522930691,1.4146045623729808
MP,121.232886728277,1.4146045623729808
BH,133.139413496988,1.4146045623729808
AG,132.985860724703,1.4146055623729807
TG,435.431905150186,1.4146055623729807
AT,480.058635445115,1.4146055623729807
RO,121.093083290656,1.4146055623729807
SO,222.033300589197,1.4146055623729807
RS,210.583391489630,1.4146055623729807
MP,121.093083290576,1.4146055623729807
BH,132.985860724743,1.4146055623729807
AG,132.832308103440,1.4146065623729807
TG,434.930041310786,1.4146065623729807
AT,479.504833631885,1.4146065623729807
RO,120.953279950615,1.4146065623729807
SO,221.777421496179,1.4146065623729807
RS,210.340260241785,1.4146065623729807
MP,120.953279950677,1.4146065623729807
BH,132.832308103643,1.4146065623729807
AG,132.678755633069,1.4146075623729806
TG,434.428175847861,1.4146075623729806
AT,478.951031192922,1.4146075623729806
RO,120.813476708061,1.4146075623729806
SO,221.521541511442,1.4146075623729806
RS,210.097129186730,1.4146075623729806
MP,120.813476708287,1.4146075623729806
BH,132.678755632873,1.4146075623729806
AG,132.525203313278,1.4146085623729805
TG,433.926308761317,1.4146085623729805
AT,478.397228128068,1.4146085623729805
RO,120.673673562872,1.4146085623729805
SO,221.265660635158,1.4146085623729805
RS,209.853998324903,1.4146085623729805
MP,120.673673562815,1.4146085623729805
BH,132.525203313470,1.4146085623729805
AG,132.371651144586,1.4146095623729804
TG,433.424440051591,1.4146095623729804
AT,477.843424437769,1.4146095623729804
RO,120.533870515347,1.4146095623729804
SO,221.009778867202,1.4146095623729804
RS,209.610867656191,1.4146095623729804
MP,120.533870515543,1.4146095623729804
BH,132.371651144685,1.4146095623729804
AG,132.218099126728,1.4146105623729803
TG,432.922569718964,1.4146105623729803
AT,477.289620121979,1.4146105623729803
RO,120.394067565299,1.4146105623729803
SO,220.753896207821,1.4146105623729803
RS,209.367737180570,1.4146105623729803
MP,120.394067565429,1.4146105623729803
BH,132.218099126712,1.4146105623729803
AG,132.064547259595,1.4146115623729802
TG,432.420697763566,1.4146115623729802
AT,476.735815181100,1.4146115623729802
RO,120.254264712931,1.4146115623729802
SO,220.498012657109,1.4146115623729802
RS,209.124606898152,1.4146115623729802
MP,120.254264712834,1.4146115623729802
BH,132.064547259620,1.4146115623729802
AG,131.910995543252,1.4146125623729802
TG,431.918824184394,1.4146125623729802
AT,476.182009614172,1.4146125623729802
RO,120.114461957807,1.4146125623729802
SO,220.242128214623,1.4146125623729802
RS,208.881476808687,1.4146125623729802
MP,120.114461957814,1.4146125623729802
BH,131.910995543328,1.4146125623729802
AG,131.757443977907,1.41461356237298
TG,431.416948981861,1.41461356237298
AT,475.628203421666,1.41461356237298
RO,119.974659300042,1.41461356237298
SO,219.986242880560,1.41461356237298
RS,208.638346912165,1.41461356237298
MP,119.974659300201,1.41461356237298
BH,131.757443977849,1.41461356237298
AG,131.603892563054,1.41461456237298
TG,430.915072157488,1.41461456237298
AT,475.074396604746,1.41461456237298
RO,119.834856740117,1.41461456237298
SO,219.730356655533,1.41461456237298
RS,208.395217209092,1.41461456237298
MP,119.834856740286,1.41461456237298
BH,131.603892563142,1.41461456237298
AG,131.450341299360,1.41461556237298
TG,430.413193709532,1.41461556237298
AT,474.520589161614,1.41461556237298
RO,119.695054277687,1.41461556237298
SO,219.474469538533,1.41461556237298
RS,208.152087698912,1.41461556237298
MP,119.695054277654,1.41461556237298
BH,131.450341299526,1.41461556237298
AG,131.296790186619,1.4146165623729798
TG,429.911313638661,1.4146165623729798
AT,473.966781093655,1.4146165623729798
RO,119.555251912463,1.4146165623729798
SO,219.218581530319,1.4146165623729798
RS,207.908958381835,1.4146165623729798
MP,119.555251912732,1.4146165623729798
BH,131.296790186644,1.4146165623729798
AG,131.143239224474,1.4146175623729798
TG,429.409431945184,1.4146175623729798
AT,473.412972400773,1.4146175623729798
RO,119.415449645024,1.4146175623729798
SO,218.962692630819,1.4146175623729798
RS,207.665829257917,1.4146175623729798
MP,119.415449644886,1.4146175623729798
BH,131.143239224444,1.4146175623729798
AG,130.989688413213,1.4146185623729797
TG,428.907548628895,1.4146185623729797
